maker-Mar.3.4.6.p1_scaffold10-snap-gene-74.3-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-74.6-mRNA-1	2156	1060	1096
maker-Mar.3.4.6.p1_scaffold10-snap-gene-72.0-mRNA-1	26	12	14
maker-Mar.3.4.6.p1_scaffold10-snap-gene-72.2-mRNA-1	1909	951	958
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-72.13-mRNA-1	1537	748	789
maker-Mar.3.4.6.p1_scaffold10-snap-gene-76.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-75.0-mRNA-1	3	3	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-75.3-mRNA-1	13	11	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-77.1-mRNA-1	7	3	4
maker-Mar.3.4.6.p1_scaffold10-snap-gene-77.3-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-77.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-79.0-mRNA-1	149	66	83
